½Ã	I	½¿	G	2	4	0	1	0.6957671957671958
½Ã	I	Ñ³	I	9	11	0	1	0.13793103448275862
½Ã	I	Áº	D	5	10	0	0	0.07407407407407407
½Ã	I	À÷	F	6	8	0	0	0.6550264550264551
½Ã	I	¶È	B	9	12	0	0	0.16666666666666669
½Ã	I	ÕÇ	D	9	11	0	0	0.13793103448275862
½Ã	I	¼ý	F	4	10	0	0	0.06637037037037037
½Ã	I	çÖ	K	5	19	0	1	0.06637037037037037
½Ã	I	±³	D	7	12	0	0	0.6567808409913674
½Ã	I	¸´	D	8	8	0	0	0.6153846153846154
½Ã	I	¹ü	F	7	11	0	0	0.21052631578947373
½Ã	I	·Ñ	C	7	12	0	0	0.6832358674463938
½Ã	I	Äé	K	6	11	0	1	0.13793103448275862
½Ã	I	½Ú	C	3	12	0	0	0.16666666666666669
½Ã	I	Ö±	C	5	13	0	0	0.7883597883597884
½Ã	I	ÂÖ	D	7	9	0	1	0.15094339622641512
½Ã	I	¾³	D	6	11	0	1	0.07407407407407407
½Ã	I	Çú	C	9	13	0	0	0.6160401002506267
½Ã	I	¸«	G	8	7	0	0	0.06637037037037037
½Ã	I	³É	A	9	9	0	0	0.6340307692307693
½Ã	I	Í÷	I	8	9	0	1	0.6957671957671958
½Ã	I	¹ª	G	8	11	0	1	0.10482758620689656
½Ã	I	ì³	H	7	11	0	0	0.6036500268384327
½Ã	I	Óõ	H	8	9	0	1	0.18604651162790703
½Ã	I	ÀÄ	F	7	14	0	1	0.6957671957671958
½Ã	I	ÎÅ	D	7	14	0	0	0.7883597883597884
½Ã	I	Í¶	D	5	10	0	1	0.21052631578947373
½Ã	I	ºÏ	C	8	9	0	0	0.6036500268384327
½Ã	I	¶é	I	7	12	0	0	0.0
½Ã	I	»Å	F	9	13	0	1	0.6724491289708683
½Ã	I	È¯	D	8	7	0	0	0.07407407407407407
½Ã	I	Éú	A	11	8	0	0	0.6036500268384327
½Ã	I	Í¾	E	6	9	0	0	0.07407407407407407
½Ã	I	¹É	D	8	9	0	1	0.07407407407407407
½Ã	I	Òå	D	4	8	0	0	0.7579710144927536
½Ã	I	ÓÅ	D	7	9	0	1	0.7883597883597884
½Ã	I	³¿	E	8	10	0	0	0.07407407407407407
½Ã	I	Òð	I	7	10	0	0	0.06637037037037037
½Ã	I	Ïú	D	4	9	0	1	0.21052631578947373
½Ã	I	ÑÕ	F	5	12	0	1	0.06637037037037037
½Ã	I	Ïö	I	4	16	0	0	0.07407407407407407
½Ã	I	ÉÐ	D	9	13	0	0	0.13793103448275862
½Ã	I	Ó¿	F	8	13	0	1	0.15094339622641512
½Ã	I	Çà	C	8	11	0	0	0.6825396825396824
½Ã	I	·±	E	6	10	0	0	0.21052631578947373
½Ã	I	×¿	H	6	11	0	0	0.7883597883597884
½Ã	I	Ô°	C	6	10	0	0	0.06637037037037037
