需	E	雌	E	0	7	1	0	0.044444444444444446
需	E	磁	C	7	10	0	1	0.044444444444444446
需	E	郕	G	4	12	0	0	0.044444444444444446
需	E	眻	C	4	8	0	1	0.21721212121212127
需	E	摹	D	5	7	1	1	0.20869565217391306
需	E	岈	A	2	8	0	0	0.6000000000000001
需	E	岉	G	2	12	0	1	0.2574222222222222
需	E	倳	E	7	14	0	0	0.044444444444444446
需	E	彰	F	6	8	0	0	0.044444444444444446
需	E	芘	D	6	9	0	0	0.044444444444444446
需	E	む	B	5	8	0	1	0.044444444444444446
需	E	閡	E	2	12	0	0	0.12631578947368424
需	E	癆	F	3	11	0	0	0.7333333333333333
需	E	ч	C	7	10	0	1	0.12631578947368424
需	E	蟀	C	7	5	0	0	0.6000000000000001
需	E	捖	I	4	12	0	0	0.044444444444444446
需	E	岋	J	2	5	0	0	0.044444444444444446
需	E	恓	D	8	11	0	0	0.6000000000000001
需	E	祋	I	7	13	0	1	0.11162790697674421
需	E	渾	D	4	9	0	0	0.044444444444444446
需	E	鹵	E	7	9	0	1	0.04746227709190672
需	E	す	C	7	11	0	0	0.6000000000000001
需	E	園	I	4	9	0	1	0.0
需	E	忒	A	5	10	0	0	0.14041212121212124
需	E	傖	A	8	10	0	0	0.8666666666666668
需	E	⑻	C	6	8	0	0	0.2574222222222222
需	E	暫	D	3	11	0	0	0.044444444444444446
需	E	秮	I	6	11	0	1	0.10775813953488374
需	E	斂	F	6	13	0	0	0.056296296296296296
需	E	眓	G	5	12	0	0	0.044444444444444446
需	E	岆	A	2	7	0	1	0.07407407407407407
需	E	褽	D	8	13	0	1	1.0
需	E	斃	H	9	9	0	0	0.6000000000000001
需	E	僅	B	8	9	0	0	0.044444444444444446
需	E	蚇	F	9	10	0	0	0.044444444444444446
需	E	都	C	8	13	0	1	0.6000000000000001
需	E	厔	H	3	10	0	1	0.12631578947368424
需	E	璋	F	5	15	0	1	0.10775813953488374
需	E	眷	G	6	10	0	0	0.14041212121212124
需	E	爵	A	5	7	0	1	0.1666976744186047
需	E	詞	H	6	8	0	0	0.044444444444444446
需	E	灌	K	7	8	0	0	0.044444444444444446
需	E	鄙	H	3	15	0	0	0.044444444444444446
需	E	晇	F	8	15	0	0	0.6000000000000001
需	E	喊	G	4	10	0	0	0.040888888888888884
需	E	酷	F	6	14	0	0	0.07407407407407407
需	E	蚥	D	6	10	0	0	0.14933333333333335
需	E	蕩	I	7	12	0	1	0.044444444444444446
