Ö´	E	Ö±	C	0	8	0	0	0.21052631578947373
Ö´	E	·Ñ	C	6	7	0	0	0.18604651162790703
Ö´	E	ìÅ	J	9	9	0	1	0.0
Ö´	E	ÀÅ	H	7	7	0	1	0.07407407407407407
Ö´	E	çÖ	K	8	14	0	1	0.06637037037037037
Ö´	E	¿º	I	9	4	0	0	0.07407407407407407
Ö´	E	ËÊ	H	9	10	0	0	0.21052631578947373
Ö´	E	Àï	A	5	7	0	0	0.07407407407407407
Ö´	E	³É	A	6	4	0	0	0.21052631578947373
Ö´	E	Óæ	F	5	11	0	1	0.21052631578947373
Ö´	E	Á¬	C	5	5	0	0	0.21052631578947373
Ö´	E	Õñ	E	5	4	1	1	0.2424242424242425
Ö´	E	Ô°	C	7	5	0	0	0.06637037037037037
Ö´	E	»Û	E	4	11	0	0	0.07407407407407407
Ö´	E	ÎÅ	D	6	9	0	0	0.15094339622641512
Ö´	E	ÊÃ	J	4	5	1	1	0.21052631578947373
Ö´	E	¼È	D	5	7	0	1	0.07407407407407407
Ö´	E	×ø	D	6	7	0	0	0.2424242424242425
Ö´	E	À÷	F	5	5	0	0	0.07407407407407407
Ö´	E	±³	D	6	7	0	0	0.6153846153846154
Ö´	E	»Å	F	8	8	0	1	0.13793103448275862
Ö´	E	µü	H	4	4	0	0	0.21052631578947373
Ö´	E	ÊÂ	A	4	6	0	0	0.4444444444444445
Ö´	E	Ðº	G	6	8	0	1	0.2424242424242425
Ö´	E	¼ý	F	7	13	0	0	0.06637037037037037
Ö´	E	¹ª	G	9	8	0	1	0.1842424242424243
Ö´	E	³Û	G	4	6	0	1	0.26434782608695656
Ö´	E	¸«	G	7	10	0	0	0.06637037037037037
Ö´	E	×±	H	7	6	0	1	0.18604651162790703
Ö´	E	Æä	B	5	4	0	0	0.07407407407407407
Ö´	E	ì³	H	6	8	0	0	0.07407407407407407
Ö´	E	Ó¿	F	9	10	0	1	0.21052631578947373
Ö´	E	¶È	B	10	5	0	0	0.2424242424242425
Ö´	E	êÝ	I	3	7	0	1	0.21052631578947373
Ö´	E	ÊÖ	A	7	6	0	0	0.07407407407407407
Ö´	E	ËÚ	H	7	8	0	0	0.07407407407407407
Ö´	E	½¿	G	7	7	0	1	0.07407407407407407
Ö´	E	ÊÄ	G	4	10	0	0	0.15094339622641512
Ö´	E	ÐÑ	E	7	14	0	1	0.15094339622641512
Ö´	E	ÀÄ	F	8	11	0	1	0.1842424242424243
Ö´	E	»Ò	E	4	6	0	0	0.07407407407407407
Ö´	E	±Ú	E	5	14	0	0	0.07407407407407407
Ö´	E	ÑÕ	F	6	11	0	1	0.07407407407407407
Ö´	E	³£	C	6	11	0	0	0.07407407407407407
