×ù	C	×ø	D	2	3	0	0	0.07407407407407407
×ù	C	Óæ	F	3	9	0	0	0.18863157894736846
×ù	C	»Å	F	8	12	0	0	0.07407407407407407
×ù	C	Â¾	L	5	13	0	0	0.0
×ù	C	ÊÄ	G	8	10	0	0	0.1666976744186047
×ù	C	»Ò	E	6	6	0	1	0.4444444444444445
×ù	C	¹ª	G	7	14	0	0	0.056296296296296296
×ù	C	×¿	H	1	12	0	0	0.1666976744186047
×ù	C	¶é	I	4	11	0	0	0.0
×ù	C	êÝ	I	5	9	0	0	0.07407407407407407
×ù	C	Ö±	C	4	12	0	0	0.896
×ù	C	Éú	A	10	7	0	0	0.18863157894736846
×ù	C	ÊÇ	A	8	11	0	0	0.07407407407407407
×ù	C	Á¬	C	7	11	0	1	0.896
×ù	C	Àï	A	7	9	0	0	1.0
×ù	C	¸«	G	5	6	0	0	0.21721212121212127
×ù	C	Õñ	E	7	12	0	0	0.07407407407407407
×ù	C	Áº	D	8	7	0	0	0.9388888888888889
×ù	C	ÌÎ	F	6	10	0	0	0.3478260869565218
×ù	C	ì³	H	8	14	0	0	0.07407407407407407
×ù	C	Òâ	C	7	9	0	0	0.3478260869565218
×ù	C	ÒÐ	G	7	8	0	0	0.07407407407407407
×ù	C	Äé	K	9	10	0	0	0.07407407407407407
×ù	C	»Û	E	6	17	0	0	0.07407407407407407
×ù	C	³Û	G	8	12	0	0	0.056296296296296296
×ù	C	Æä	B	7	12	0	0	0.2424242424242425
×ù	C	Í÷	I	9	6	0	0	0.07407407407407407
×ù	C	È¯	D	7	8	0	0	0.2424242424242425
×ù	C	À÷	F	7	9	0	1	0.1666976744186047
×ù	C	ÐÑ	E	9	14	0	0	0.07407407407407407
×ù	C	¹ü	F	4	12	0	0	0.07407407407407407
×ù	C	ÊÖ	A	7	8	0	0	1.0
×ù	C	Ñ³	I	6	8	0	0	0.07407407407407407
×ù	C	µü	H	6	10	0	1	0.07407407407407407
×ù	C	ËÊ	H	7	6	0	0	0.07407407407407407
×ù	C	³¿	E	7	13	0	0	0.07407407407407407
×ù	C	³É	A	8	8	0	1	0.1666976744186047
×ù	C	ºÏ	C	7	6	0	0	0.07407407407407407
×ù	C	¹É	D	5	12	0	0	1.0
×ù	C	½¿	G	7	7	0	0	0.07407407407407407
×ù	C	ÉÐ	D	10	10	0	0	0.1666976744186047
×ù	C	Ô°	C	5	11	0	0	0.3116521739130435
×ù	C	¼È	D	7	13	0	0	0.07407407407407407
