¿ı	H	À⁄	H	4	2	0	1	0.4444444444444445
¿ı	H	∂È	I	5	9	0	1	0.0
¿ı	H	◊±	H	10	8	0	0	0.1666976744186047
¿ı	H	Õ∂	D	7	7	0	0	0.07407407407407407
¿ı	H	ÃŒ	F	7	10	0	0	0.18604651162790703
¿ı	H	Õ˜	I	8	8	1	0	0.07407407407407407
¿ı	H	“Â	D	4	9	0	0	0.21052631578947373
¿ı	H	∏´	G	6	14	0	1	0.1666976744186047
¿ı	H	À 	H	8	10	0	1	0.07407407407407407
¿ı	H	“	I	5	5	0	1	0.1666976744186047
¿ı	H	≥ø	E	8	9	0	1	0.044444444444444446
¿ı	H	»Ø	D	6	10	0	1	0.18604651162790703
¿ı	H	¿ƒ	F	3	11	0	0	0.056296296296296296
¿ı	H	«‡	C	6	8	0	1	0.26666666666666666
¿ı	H	ª€	E	3	13	0	0	0.044444444444444446
¿ı	H	Õæ	E	6	10	0	0	0.1116279069767442
¿ı	H	Ÿ»	J	7	9	0	0	0.07407407407407407
¿ı	H	 ¬	A	3	6	0	0	0.21052631578947373
¿ı	H	∆‰	B	4	4	0	1	0.044444444444444446
¿ı	H	º˝	F	4	13	0	1	0.1666976744186047
¿ı	H	 ƒ	G	3	12	0	1	0.14933333333333335
¿ı	H	÷±	C	5	8	0	1	0.1666976744186047
¿ı	H	Ï≥	H	5	10	0	1	0.044444444444444446
¿ı	H	≥£	C	9	11	0	1	0.1
¿ı	H	∏¥	D	4	5	0	0	0.07407407407407407
¿ı	H	¡¢	C	0	11	0	0	0.07407407407407407
¿ı	H	 √	J	3	7	0	0	0.07407407407407407
¿ı	H	π¸	F	7	8	0	0	0.07407407407407407
¿ı	H	¿˜	F	0	9	0	0	0.1
¿ı	H	∂»	B	9	9	0	0	0.07407407407407407
¿ı	H	–∫	G	3	10	0	0	0.07407407407407407
¿ı	H	“–	G	4	10	0	0	0.07407407407407407
¿ı	H	∆Ω	C	6	9	0	0	0.1
¿ı	H	”Ê	F	6	9	0	0	0.1666976744186047
¿ı	H	∫œ	C	6	8	0	1	0.07407407407407407
¿ı	H	œˆ	I	6	13	0	1	0.18604651162790703
¿ı	H	Ï≈	J	6	13	0	0	0.0
¿ı	H	¬÷	D	5	6	0	0	0.28571428571428575
¿ı	H	–Œ	C	4	9	0	0	0.0429037037037037
¿ı	H	µ¸	H	5	10	0	0	0.07407407407407407
¿ı	H	¿Ô	A	2	7	0	1	0.1666976744186047
¿ı	H	≥…	A	9	8	0	0	0.14933333333333335
¿ı	H	ª≈	F	9	12	0	0	0.07407407407407407
¿ı	H	±≥	D	5	9	0	1	0.1666976744186047
