»Ê	E	»Å	F	2	13	0	0	0.6653784219001612
»Ê	E	È¯	D	5	11	0	1	0.044444444444444446
»Ê	E	»Û	E	6	12	0	0	0.6814814814814815
»Ê	E	Äé	K	7	7	0	0	0.044444444444444446
»Ê	E	Ó¿	F	7	9	0	0	0.044444444444444446
»Ê	E	ÊÂ	A	8	5	0	0	0.04663923182441701
»Ê	E	Ïö	I	9	14	0	1	0.044444444444444446
»Ê	E	ì³	H	10	9	0	1	0.605475040257649
»Ê	E	ºÏ	C	7	7	0	1	0.605475040257649
»Ê	E	Õñ	E	7	9	0	0	0.044444444444444446
»Ê	E	Çà	C	7	7	0	1	0.6611111111111111
»Ê	E	ÒÐ	G	9	7	0	0	0.044444444444444446
»Ê	E	¶È	B	10	10	0	0	0.07407407407407407
»Ê	E	¶é	I	8	4	0	1	0.0
»Ê	E	Òð	I	8	10	0	1	0.0429037037037037
»Ê	E	ËÚ	H	7	11	0	1	0.044444444444444446
»Ê	E	Æ½	C	5	8	0	0	0.6000000000000001
»Ê	E	Óõ	H	7	3	0	0	0.044444444444444446
»Ê	E	¹É	D	7	9	0	0	0.0452300785634119
»Ê	E	²²	G	8	7	0	0	0.0429037037037037
»Ê	E	×±	H	3	9	0	0	0.044444444444444446
»Ê	E	Ö±	C	6	5	0	1	0.6814814814814815
»Ê	E	¼È	D	9	10	0	0	0.5685185185185185
»Ê	E	Ïú	D	9	9	0	0	0.048971193415637854
»Ê	E	Ó¡	D	8	6	0	0	0.07407407407407407
»Ê	E	²×	H	5	12	0	0	0.5932980599647265
»Ê	E	Éú	A	6	4	0	0	0.6246376811594203
»Ê	E	Àï	A	9	4	0	1	0.58994708994709
»Ê	E	Á¢	C	9	10	0	0	0.6000000000000001
»Ê	E	ÊÃ	J	8	6	0	0	0.044444444444444446
»Ê	E	Òâ	C	9	12	0	0	0.07407407407407407
»Ê	E	³¿	E	5	6	0	1	0.048971193415637854
»Ê	E	³Û	G	8	9	0	0	0.040888888888888884
»Ê	E	¹ª	G	7	5	0	0	0.040888888888888884
»Ê	E	³É	A	4	11	0	0	0.6614461538461539
»Ê	E	¿º	I	5	9	0	1	0.6814814814814815
»Ê	E	×¿	H	5	5	0	0	0.6814814814814815
»Ê	E	³£	C	2	10	0	1	0.6296296296296295
»Ê	E	¾³	D	7	11	0	0	0.07407407407407407
»Ê	E	Òå	D	7	10	0	0	0.6407407407407407
»Ê	E	Í¾	E	5	11	0	0	0.048971193415637854
»Ê	E	Â¾	L	7	16	0	0	0.0
»Ê	E	ÐÑ	E	7	7	0	0	0.044444444444444446
»Ê	E	¼±	D	7	10	0	1	0.6296296296296295
»Ê	E	çÖ	K	6	9	0	0	0.043525925925925926
»Ê	E	×ø	D	8	8	0	1	0.044444444444444446
