¾¶	F	³¿	E	8	11	0	0	0.07407407407407407
¾¶	F	»Ò	E	7	8	0	0	0.18604651162790703
¾¶	F	Í¶	D	9	9	0	1	0.07407407407407407
¾¶	F	çÖ	K	3	14	0	1	0.15123809523809525
¾¶	F	Â¾	L	6	15	0	1	0.0
¾¶	F	ÐÑ	E	4	12	0	1	0.07407407407407407
¾¶	F	¹ü	F	7	14	0	0	0.07407407407407407
¾¶	F	Æä	B	4	10	0	0	0.07407407407407407
¾¶	F	³É	A	7	8	0	0	0.3116521739130435
¾¶	F	¼È	D	2	11	0	1	0.07407407407407407
¾¶	F	¶é	I	7	7	0	0	0.0
¾¶	F	²²	G	7	10	0	1	0.18863157894736846
¾¶	F	»À	H	6	9	0	1	0.07407407407407407
¾¶	F	Ô°	C	8	7	0	0	0.21721212121212127
¾¶	F	Òâ	C	4	11	0	0	0.4444444444444445
¾¶	F	Éú	A	7	5	0	0	0.1666976744186047
¾¶	F	Æ½	C	4	7	0	0	0.20869565217391306
¾¶	F	±³	D	7	7	0	0	0.18863157894736846
¾¶	F	×±	H	8	6	0	1	0.16548571428571432
¾¶	F	ÎÅ	D	7	7	0	0	0.20869565217391306
¾¶	F	ÉÐ	D	5	6	0	0	0.2424242424242425
¾¶	F	ÕÇ	D	7	12	0	0	0.07407407407407407
¾¶	F	¹É	D	6	8	0	1	0.6000000000000001
¾¶	F	»Å	F	7	12	0	1	0.07407407407407407
¾¶	F	Ïú	D	8	8	0	1	0.07407407407407407
¾¶	F	ÊÖ	A	10	6	0	0	0.18863157894736846
¾¶	F	Á¬	C	6	9	0	0	0.20869565217391306
¾¶	F	Ö±	C	7	8	0	0	0.18863157894736846
¾¶	F	Óæ	F	8	7	0	1	0.18863157894736846
¾¶	F	Çà	C	4	8	0	0	0.18604651162790703
¾¶	F	ÌÎ	F	9	12	0	1	0.16666666666666669
¾¶	F	Ðº	G	5	10	0	1	0.07407407407407407
¾¶	F	ÊÂ	A	5	8	0	0	0.3478260869565218
¾¶	F	ÂÖ	D	7	10	0	1	0.2424242424242425
¾¶	F	½Ú	C	5	7	0	0	0.2424242424242425
¾¶	F	Á¢	C	4	7	0	0	0.07407407407407407
¾¶	F	¼±	D	4	9	0	0	0.12631578947368424
¾¶	F	ËÊ	H	6	6	0	0	0.07407407407407407
¾¶	F	Àï	A	6	5	0	0	0.18863157894736846
¾¶	F	Áº	D	5	11	0	0	0.5792
¾¶	F	ÓÅ	D	9	6	0	1	0.1666976744186047
¾¶	F	Ïö	I	8	13	0	0	0.16666666666666669
¾¶	F	ÐÎ	C	2	11	0	1	0.06637037037037037
¾¶	F	ÀÅ	H	6	11	0	1	0.2424242424242425
¾¶	F	±Ú	E	4	10	0	0	0.5792
