Á»	G	Áº	D	0	2	0	0	1.0
Á»	G	ÊÃ	J	8	14	0	1	0.044444444444444446
Á»	G	±Ú	E	7	15	0	0	0.13489278752436648
Á»	G	Éú	A	8	12	0	0	0.14933333333333335
Á»	G	Óõ	H	9	13	0	1	0.044444444444444446
Á»	G	»Å	F	6	13	0	1	0.07407407407407407
Á»	G	¼ý	F	5	14	0	0	0.08742641509433963
Á»	G	ËÚ	H	9	9	1	0	0.1
Á»	G	ÊÖ	A	11	11	0	0	0.10775813953488374
Á»	G	Ïö	I	7	14	0	0	0.09056603773584906
Á»	G	ÀÅ	H	1	14	0	1	0.6000000000000001
Á»	G	²×	H	5	10	0	1	0.039780521262002745
Á»	G	ÀÄ	F	4	14	0	1	0.056296296296296296
Á»	G	Òâ	C	7	12	0	0	0.26666666666666666
Á»	G	ÕÇ	D	6	9	0	0	0.044444444444444446
Á»	G	ì³	H	8	15	0	0	0.04133516232281664
Á»	G	³É	A	6	11	0	0	0.8666666666666668
Á»	G	ÒÐ	G	7	13	0	1	0.044444444444444446
Á»	G	ÙÈ	J	6	16	0	1	0.044444444444444446
Á»	G	½Ú	C	6	12	0	0	0.21052631578947373
Á»	G	¶é	I	10	16	0	0	0.0
Á»	G	ÊÂ	A	8	13	0	0	0.17142857142857146
Á»	G	Æä	B	7	13	0	0	0.04133516232281664
Á»	G	ËÊ	H	7	13	0	0	0.044444444444444446
Á»	G	±³	D	8	16	0	0	0.1666976744186047
Á»	G	Äé	K	5	15	0	1	0.044444444444444446
Á»	G	Â¾	L	7	10	0	1	0.0
Á»	G	×ø	D	10	10	0	0	0.044444444444444446
Á»	G	Í÷	I	5	11	0	1	0.044444444444444446
Á»	G	Ðº	G	8	11	0	1	0.044444444444444446
Á»	G	ÊÄ	G	8	15	0	0	0.2574222222222222
Á»	G	ìÅ	J	7	10	0	1	0.0
Á»	G	Òå	D	5	10	0	0	0.4444444444444445
Á»	G	Ïú	D	7	15	0	1	0.048971193415637854
Á»	G	·Ñ	C	8	10	0	0	0.6000000000000001
Á»	G	½¿	G	7	10	0	1	0.044444444444444446
Á»	G	¼È	D	7	12	0	1	0.042889803383630534
Á»	G	ÎÅ	D	6	14	0	0	0.6000000000000001
Á»	G	ÂÖ	D	4	11	0	1	0.12631578947368424
Á»	G	Ó¿	F	7	9	0	1	0.044444444444444446
Á»	G	ÐÎ	C	5	12	0	1	0.04167242798353909
Á»	G	³Û	G	8	13	0	1	0.040888888888888884
Á»	G	ÐÑ	E	5	17	0	1	0.044444444444444446
Á»	G	Á¬	C	1	10	0	0	0.6000000000000001
