¿Ô	J	¿º	I	4	3	0	0	0.044444444444444446
¿Ô	J	²×	H	4	6	0	1	0.044444444444444446
¿Ô	J	Òå	D	6	6	0	0	0.07407407407407407
¿Ô	J	³Û	G	7	7	0	1	0.11471698113207549
¿Ô	J	Õñ	E	6	7	0	1	0.126984126984127
¿Ô	J	Óõ	H	8	5	1	1	0.16666666666666669
¿Ô	J	Í¾	E	6	9	0	0	0.044444444444444446
¿Ô	J	µü	H	7	7	0	0	0.13793103448275862
¿Ô	J	»Å	F	3	7	0	1	0.0963855421686747
¿Ô	J	±³	D	9	6	0	0	0.4444444444444445
¿Ô	J	ÐÎ	C	6	8	0	1	0.0429037037037037
¿Ô	J	¸´	D	8	4	0	0	0.4444444444444445
¿Ô	J	Ó¿	F	6	9	0	1	0.11764705882352944
¿Ô	J	±Ú	E	8	11	0	0	0.06637037037037037
¿Ô	J	Æä	B	8	7	0	0	0.044444444444444446
¿Ô	J	´ý	D	7	10	0	1	0.21052631578947373
¿Ô	J	¼±	D	6	8	0	0	0.10256410256410257
¿Ô	J	Á¬	C	4	6	0	0	0.13793103448275862
¿Ô	J	·±	E	4	12	0	0	0.15094339622641512
¿Ô	J	Óæ	F	6	10	0	1	0.13793103448275862
¿Ô	J	»Û	E	7	12	0	0	0.044444444444444446
¿Ô	J	Çú	C	9	5	0	0	0.06637037037037037
¿Ô	J	»À	H	4	10	0	1	0.044444444444444446
¿Ô	J	ÕÇ	D	3	9	0	0	0.0963855421686747
¿Ô	J	³É	A	3	7	0	0	0.15094339622641512
¿Ô	J	È¯	D	6	7	0	0	0.07407407407407407
¿Ô	J	ì³	H	9	9	0	0	0.044444444444444446
¿Ô	J	¼ý	F	6	12	0	0	0.06637037037037037
¿Ô	J	êÝ	I	6	8	0	1	0.13793103448275862
¿Ô	J	Éú	A	5	8	0	0	0.13793103448275862
¿Ô	J	¾³	D	6	9	0	1	0.07407407407407407
¿Ô	J	¹É	D	6	5	0	1	0.07407407407407407
¿Ô	J	ÐÑ	E	6	13	0	1	0.10256410256410257
¿Ô	J	½¿	G	8	8	0	1	0.044444444444444446
¿Ô	J	ÊÂ	A	7	7	0	0	0.15094339622641512
¿Ô	J	Ïú	D	8	11	0	1	0.15094339622641512
¿Ô	J	¶é	I	9	10	0	0	0.0
¿Ô	J	Äé	K	6	7	0	1	0.126984126984127
¿Ô	J	ÒÐ	G	8	7	0	1	0.10958904109589043
¿Ô	J	ÎÅ	D	5	8	0	0	0.21052631578947373
¿Ô	J	³£	C	1	10	0	0	0.044444444444444446
¿Ô	J	Ö±	C	5	7	0	0	0.15094339622641512
¿Ô	J	ÀÄ	F	5	12	0	1	0.09650793650793653
¿Ô	J	ÊÄ	G	7	11	0	0	0.4444444444444445
¿Ô	J	ÊÃ	J	7	8	0	1	0.15094339622641512
