和	A	合	C	4	4	1	0	0.6036500268384327
和	A	手	A	6	6	0	0	0.10775813953488374
和	A	途	E	4	6	0	0	0.09056603773584906
和	A	慧	E	5	13	0	0	0.7883597883597884
和	A	其	B	6	8	0	0	0.6160401002506267
和	A	义	D	4	7	0	0	0.7579710144927536
和	A	待	D	7	9	0	1	0.21052631578947373
和	A	青	C	8	6	0	0	0.6825396825396824
和	A	偃	J	7	9	0	1	0.18604651162790703
和	A	琅	H	6	9	0	1	0.6000000000000001
和	A	急	D	4	9	0	0	0.7476190476190476
和	A	梁	D	7	9	0	0	0.6000000000000001
和	A	境	D	8	10	0	1	0.09056603773584906
和	A	吁	H	6	8	1	1	0.16666666666666669
和	A	沧	H	8	7	0	1	0.6000000000000001
和	A	堕	I	7	9	0	0	0.0
和	A	销	D	8	6	0	1	0.21052631578947373
和	A	园	C	6	7	0	0	0.12193684210526318
和	A	耸	H	8	8	0	0	0.6160401002506267
和	A	振	E	4	10	0	1	0.18604651162790703
和	A	娇	G	8	7	0	1	0.7493734335839599
和	A	泻	G	5	8	0	1	0.18604651162790703
和	A	亢	I	8	6	0	0	0.8148148148148149
和	A	涛	F	7	10	0	1	0.09056603773584906
和	A	拈	K	8	6	0	1	0.18604651162790703
和	A	坐	D	7	5	0	0	0.18604651162790703
和	A	箭	F	8	9	0	0	0.08742641509433963
和	A	灰	E	5	8	0	0	0.6160401002506267
和	A	连	C	6	7	0	0	0.774074074074074
和	A	涨	D	7	12	0	0	0.10958904109589043
和	A	滥	F	7	7	0	1	0.8148148148148149
和	A	复	D	6	7	0	0	0.4444444444444445
和	A	优	D	7	6	0	1	0.7883597883597884
和	A	缰	K	9	14	0	1	0.08742641509433963
和	A	意	C	6	11	0	0	0.6153846153846154
和	A	尚	D	7	6	0	0	0.6000000000000001
和	A	斧	G	6	8	0	0	0.08742641509433963
和	A	费	C	5	9	0	0	0.7758284600389864
和	A	卓	H	4	8	0	0	0.7883597883597884
和	A	投	D	5	7	0	1	0.18604651162790703
和	A	倚	G	6	4	0	1	0.15094339622641512
和	A	繁	E	6	15	0	0	0.3478260869565218
和	A	妆	H	8	6	0	1	0.16666666666666669
和	A	醒	E	8	12	0	1	0.11764705882352944
和	A	躬	G	8	8	0	1	0.14139534883720933
