Çü	G	Çú	C	3	6	0	0	0.2574222222222222
Çü	G	×±	H	8	8	0	0	0.16666666666666669
Çü	G	Á¢	C	6	9	0	0	0.2424242424242425
Çü	G	ÊÃ	J	7	9	0	0	0.3478260869565218
Çü	G	³¿	E	6	11	0	0	0.07407407407407407
Çü	G	ìÅ	J	6	11	0	0	0.0
Çü	G	²×	H	8	7	0	0	0.07407407407407407
Çü	G	ÊÖ	A	6	8	0	0	0.14041212121212124
Çü	G	À÷	F	6	7	0	1	0.7333333333333333
Çü	G	»Û	E	5	15	0	0	0.07407407407407407
Çü	G	Ðº	G	7	10	0	0	0.21052631578947373
Çü	G	»Å	F	7	10	0	0	0.10958904109589043
Çü	G	¸´	D	4	9	0	0	0.3478260869565218
Çü	G	Ö±	C	5	8	0	0	0.21721212121212127
Çü	G	Ïú	D	8	10	0	0	0.3478260869565218
Çü	G	Òå	D	4	9	0	0	0.4444444444444445
Çü	G	³Û	G	7	4	0	0	0.21714285714285717
Çü	G	»Ò	E	5	10	0	1	0.12193684210526318
Çü	G	Ó¡	D	7	5	0	0	1.0
Çü	G	Äé	K	8	8	0	0	0.21052631578947373
Çü	G	Òâ	C	6	13	0	0	0.26666666666666666
Çü	G	´ý	D	7	9	0	0	0.21052631578947373
Çü	G	¾³	D	8	14	0	0	0.15094339622641512
Çü	G	¶È	B	7	7	0	1	0.2424242424242425
Çü	G	·±	E	6	13	0	0	0.18604651162790703
Çü	G	Çà	C	6	8	0	0	0.12193684210526318
Çü	G	ÀÄ	F	7	11	0	0	0.16000000000000003
Çü	G	¶é	I	5	7	0	0	0.0
Çü	G	Ñ³	I	5	8	0	0	0.2424242424242425
Çü	G	Í¶	D	3	7	0	0	0.28571428571428575
Çü	G	ÙÈ	J	7	11	0	0	0.28571428571428575
Çü	G	·Ñ	C	7	5	0	0	0.6000000000000001
Çü	G	¼ý	F	8	13	0	0	0.10775813953488374
Çü	G	Òð	I	7	9	0	0	0.10775813953488374
Çü	G	ÂÖ	D	3	8	0	0	0.21052631578947373
Çü	G	Ïö	I	8	13	0	0	0.10775813953488374
Çü	G	È¯	D	6	10	0	0	0.10775813953488374
Çü	G	Óæ	F	2	7	0	0	0.21052631578947373
Çü	G	ÊÄ	G	7	12	0	0	0.2574222222222222
Çü	G	¹ü	F	5	14	0	0	0.28571428571428575
Çü	G	±³	D	7	7	0	0	0.3478260869565218
Çü	G	±Ú	E	6	12	0	0	0.16548571428571432
Çü	G	ºÏ	C	6	8	0	0	0.28571428571428575
Çü	G	Ó¿	F	8	8	0	0	0.18604651162790703
Çü	G	¸«	G	4	12	0	0	0.10775813953488374
