³Ú	J	³Û	G	2	2	0	1	0.040888888888888884
³Ú	J	Õñ	E	7	10	0	1	0.044444444444444446
³Ú	J	»Å	F	8	10	0	1	0.7758284600389864
³Ú	J	Äé	K	7	8	0	1	0.044444444444444446
³Ú	J	·Ñ	C	6	5	0	0	0.6567808409913674
³Ú	J	·±	E	7	13	0	0	0.044444444444444446
³Ú	J	ÕÇ	D	8	8	0	0	0.044444444444444446
³Ú	J	×ø	D	8	9	0	0	0.044444444444444446
³Ú	J	±Ú	E	5	14	0	0	0.04746227709190672
³Ú	J	ÐÑ	E	7	12	0	1	0.044444444444444446
³Ú	J	Í¶	D	6	7	0	1	0.044444444444444446
³Ú	J	¾³	D	7	14	0	1	0.07407407407407407
³Ú	J	³É	A	4	6	0	0	0.5987130434782608
³Ú	J	À÷	F	5	7	0	0	0.6160401002506267
³Ú	J	ÐÎ	C	7	9	0	1	0.04374179894179894
³Ú	J	¹ª	G	9	8	0	1	0.040888888888888884
³Ú	J	»Û	E	4	15	0	0	0.7493734335839599
³Ú	J	Á¬	C	5	5	0	0	0.6160401002506267
³Ú	J	ÓÅ	D	8	8	0	1	0.7493734335839599
³Ú	J	Ó¿	F	9	8	0	1	0.044444444444444446
³Ú	J	¹ü	F	8	12	0	0	0.044444444444444446
³Ú	J	Í¾	E	5	10	0	0	0.04746227709190672
³Ú	J	Æä	B	5	10	0	0	0.6160401002506267
³Ú	J	ìÅ	J	9	9	0	1	0.0
³Ú	J	Òð	I	6	9	0	0	0.0429037037037037
³Ú	J	Ðº	G	6	8	0	1	0.044444444444444446
³Ú	J	³¿	E	3	11	0	0	0.04746227709190672
³Ú	J	±³	D	6	7	0	0	0.6832358674463938
³Ú	J	×¿	H	5	8	0	0	0.7493734335839599
³Ú	J	Ñ³	I	8	6	0	1	0.044444444444444446
³Ú	J	´ý	D	6	11	0	1	0.044444444444444446
³Ú	J	ÊÇ	A	4	9	0	0	0.7333333333333333
³Ú	J	Áº	D	6	11	0	0	0.06637037037037037
³Ú	J	¶é	I	8	9	0	0	0.0
³Ú	J	ÉÐ	D	8	8	0	0	0.07407407407407407
³Ú	J	Æ½	C	5	7	0	0	0.6070707070707072
³Ú	J	½Ú	C	4	5	0	0	0.07407407407407407
³Ú	J	Á¢	C	5	9	0	0	0.6160401002506267
³Ú	J	ÊÄ	G	4	14	0	0	0.044444444444444446
³Ú	J	Ó¡	D	6	3	0	1	0.07407407407407407
³Ú	J	½¿	G	7	9	0	1	0.6832358674463938
³Ú	J	²×	H	7	7	0	1	0.595052445929639
³Ú	J	ÊÖ	A	7	6	0	0	0.04746227709190672
³Ú	J	¸´	D	7	9	0	0	0.044444444444444446
³Ú	J	³£	C	4	9	0	0	0.6160401002506267
³Ú	J	ËÊ	H	9	12	0	0	0.6160401002506267
³Ú	J	Â¾	L	7	13	0	1	0.0
