Éù	C	Éú	A	2	4	0	0	0.5896
Éù	C	ÎÅ	D	4	8	0	0	0.1
Éù	C	Óæ	F	7	8	0	0	0.1666976744186047
Éù	C	³£	C	4	10	0	1	0.1
Éù	C	Áº	D	6	10	0	1	0.1666976744186047
Éù	C	±Ú	E	9	13	0	1	0.28571428571428575
Éù	C	Òå	D	7	8	0	0	0.5896
Éù	C	·Ñ	C	8	8	0	1	0.2424242424242425
Éù	C	¼±	D	7	10	0	1	0.1116279069767442
Éù	C	Á¢	C	9	8	0	0	0.07407407407407407
Éù	C	¸«	G	9	11	0	1	0.21721212121212127
Éù	C	ÀÄ	F	8	8	0	0	0.07407407407407407
Éù	C	¶é	I	10	8	0	1	0.0
Éù	C	Ó¿	F	7	9	0	0	0.07407407407407407
Éù	C	¹ª	G	7	9	0	0	0.056296296296296296
Éù	C	²²	G	8	11	0	0	0.1666976744186047
Éù	C	Í¶	D	8	6	0	0	0.07407407407407407
Éù	C	³¿	E	3	10	0	1	0.07407407407407407
Éù	C	Òâ	C	9	12	0	0	0.21052631578947373
Éù	C	ÌÎ	F	10	9	0	0	0.3478260869565218
Éù	C	³Û	G	8	7	0	0	0.056296296296296296
Éù	C	¹É	D	7	9	0	0	0.9277777777777778
Éù	C	ìÅ	J	9	12	0	0	0.0
Éù	C	»Ò	E	8	9	0	0	0.4444444444444445
Éù	C	Ñ³	I	8	9	0	0	0.07407407407407407
Éù	C	Òð	I	8	6	0	1	0.21721212121212127
Éù	C	µü	H	6	9	0	0	0.07407407407407407
Éù	C	Ö±	C	6	7	0	1	0.1666976744186047
Éù	C	×ø	D	10	8	0	1	0.07407407407407407
Éù	C	Ô°	C	7	6	0	0	0.3116521739130435
Éù	C	½¿	G	11	10	0	0	0.07407407407407407
Éù	C	±³	D	8	6	0	1	0.1666976744186047
Éù	C	Í¾	E	7	9	0	0	0.2424242424242425
Éù	C	ÉÐ	D	4	7	0	1	0.16666666666666669
Éù	C	ÑÕ	F	6	14	0	0	1.0
Éù	C	À÷	F	9	4	0	0	0.1
Éù	C	çÖ	K	8	11	0	0	0.21721212121212127
Éù	C	Ó¡	D	8	6	0	0	0.4444444444444445
Éù	C	ÒÐ	G	9	9	0	0	0.07407407407407407
Éù	C	¼È	D	9	6	0	0	0.07407407407407407
Éù	C	¹ü	F	8	11	0	0	0.07407407407407407
