力	A	立	C	0	5	0	1	0.16666666666666669
力	A	费	C	3	7	0	0	0.15094339622641512
力	A	是	A	3	7	0	0	0.16666666666666669
力	A	堕	I	5	9	0	0	0.0
力	A	滥	F	3	13	0	0	0.10482758620689656
力	A	节	C	5	5	0	0	0.6186335403726708
力	A	里	A	2	7	0	0	0.07407407407407407
力	A	斐	H	5	12	0	0	0.07407407407407407
力	A	优	D	7	6	0	0	0.07407407407407407
力	A	晨	E	8	9	0	0	0.07407407407407407
力	A	殉	I	5	8	0	0	0.13793103448275862
力	A	合	C	6	6	0	0	0.16666666666666669
力	A	卓	H	8	8	0	0	0.07407407407407407
力	A	直	C	5	8	0	0	0.13793103448275862
力	A	炫	J	6	9	0	0	0.0
力	A	坐	D	5	7	0	0	0.16666666666666669
力	A	平	C	6	5	0	1	0.16666666666666669
力	A	拈	K	6	8	0	0	0.13793103448275862
力	A	境	D	4	12	0	0	0.5792
力	A	复	D	4	7	0	0	0.16666666666666669
力	A	轮	D	5	6	0	0	0.15094339622641512
力	A	倚	G	4	10	0	0	0.15094339622641512
力	A	既	D	2	7	0	0	0.07407407407407407
力	A	娇	G	6	7	0	0	0.07407407407407407
力	A	振	E	6	8	0	0	0.15094339622641512
力	A	箭	F	4	15	0	0	0.06637037037037037
力	A	投	D	7	7	0	0	0.16666666666666669
力	A	躬	G	8	8	0	0	0.10482758620689656
力	A	青	C	6	8	0	0	0.07407407407407407
力	A	枉	I	8	8	0	0	0.11764705882352944
力	A	粟	H	4	10	0	0	0.07407407407407407
力	A	偃	J	7	9	0	0	0.3478260869565218
力	A	耸	H	8	10	0	0	0.13793103448275862
力	A	销	D	6	10	0	0	0.15094339622641512
力	A	义	D	4	3	0	1	0.5830434782608697
力	A	券	D	6	6	0	0	0.07407407407407407
力	A	其	B	4	8	0	0	0.07407407407407407
力	A	渔	F	6	11	0	0	0.15094339622641512
力	A	度	B	9	9	0	0	0.676
力	A	涛	F	7	10	0	0	0.07407407407407407
力	A	誓	G	3	14	0	0	0.126984126984127
力	A	股	D	6	6	0	0	0.07407407407407407
力	A	繁	E	8	15	0	0	0.13793103448275862
力	A	涌	F	8	10	0	0	0.15094339622641512
力	A	颜	F	7	13	0	0	0.6830617283950617
力	A	戮	L	2	13	0	0	0.0
力	A	妆	H	10	4	0	0	0.126984126984127
