½£	D	¼ý	F	0	6	0	0	0.9277777777777778
½£	D	Ðº	G	5	9	0	1	0.06637037037037037
½£	D	Â¾	L	6	12	0	1	0.0
½£	D	²×	H	6	10	0	1	0.0429037037037037
½£	D	ÑÕ	F	5	12	0	1	0.08742641509433963
½£	D	Æ½	C	6	4	0	0	0.08742641509433963
½£	D	ÒÐ	G	6	7	0	1	0.06637037037037037
½£	D	Í¾	E	8	9	0	0	0.16548571428571432
½£	D	Äé	K	4	9	0	1	0.06637037037037037
½£	D	×¿	H	10	11	0	0	0.08742641509433963
½£	D	Áº	D	5	8	0	0	0.16548571428571432
½£	D	Ô°	C	6	10	0	0	0.18863157894736846
½£	D	¾³	D	2	11	0	1	0.18863157894736846
½£	D	ÕÇ	D	7	11	0	0	0.06637037037037037
½£	D	çÖ	K	3	17	0	1	0.25722962962962964
½£	D	Ñ³	I	5	11	0	1	0.06637037037037037
½£	D	Óõ	H	8	9	0	1	0.06637037037037037
½£	D	Æä	B	4	11	0	0	0.0429037037037037
½£	D	»Û	E	5	16	0	0	0.0429037037037037
½£	D	ÊÖ	A	10	5	0	0	0.14933333333333335
½£	D	·Ñ	C	5	10	0	0	0.25600000000000006
½£	D	Í÷	I	6	7	0	1	0.06637037037037037
½£	D	Ó¡	D	3	8	0	1	0.39822222222222226
½£	D	ÊÂ	A	5	11	0	0	0.1666976744186047
½£	D	ÌÎ	F	7	9	0	1	0.18863157894736846
½£	D	ÊÄ	G	5	13	0	0	0.13524528301886796
½£	D	¸«	G	8	5	0	0	0.405283950617284
½£	D	³£	C	7	10	0	0	0.08742641509433963
½£	D	Á¬	C	4	10	0	0	0.14933333333333335
½£	D	Á¢	C	4	4	0	0	0.06637037037037037
½£	D	Õñ	E	6	13	0	1	0.06637037037037037
½£	D	Çú	C	9	9	0	0	0.14933333333333335
½£	D	ÐÎ	C	4	10	0	1	0.0429037037037037
½£	D	±Ú	E	4	9	0	0	0.25538095238095243
½£	D	Ïú	D	6	11	0	1	0.06637037037037037
½£	D	¹É	D	8	11	0	1	0.3116521739130435
½£	D	»À	H	4	12	0	1	0.0429037037037037
½£	D	ÀÅ	H	6	14	0	1	0.08742641509433963
½£	D	ÀÄ	F	3	10	0	1	0.05475555555555555
½£	D	³Û	G	7	11	0	1	0.05475555555555555
½£	D	Òâ	C	4	10	0	0	0.1666976744186047
½£	D	¶é	I	7	12	0	0	0.0
½£	D	êÝ	I	6	10	0	1	0.06637037037037037
½£	D	²²	G	7	13	0	1	0.14933333333333335
½£	D	Òå	D	6	8	0	0	0.1666976744186047
½£	D	ÊÇ	A	5	12	0	0	0.06637037037037037
½£	D	Çà	C	6	9	0	0	0.12193684210526318
