»Ö	G	»Ò	E	0	3	0	0	0.5791245791245792
»Ö	G	À÷	F	5	8	0	0	0.605475040257649
»Ö	G	Ö±	C	4	13	0	0	0.6036500268384327
»Ö	G	¹É	D	5	11	0	1	0.04463937621832358
»Ö	G	³Û	G	4	13	0	1	0.040888888888888884
»Ö	G	ÊÖ	A	5	11	0	0	0.0429037037037037
»Ö	G	´ý	D	6	12	0	1	0.044444444444444446
»Ö	G	»Û	E	2	16	0	0	0.6036500268384327
»Ö	G	ÊÄ	G	4	13	0	0	0.044444444444444446
»Ö	G	»Å	F	6	9	1	1	0.5932980599647265
»Ö	G	ÑÕ	F	8	10	0	1	0.044444444444444446
»Ö	G	²²	G	6	15	0	1	0.0429037037037037
»Ö	G	Æä	B	3	9	0	0	0.5791245791245792
»Ö	G	¾³	D	7	13	0	1	0.07407407407407407
»Ö	G	ºÏ	C	7	9	0	0	0.8611111111111112
»Ö	G	Ïú	D	5	15	0	1	0.044444444444444446
»Ö	G	ÂÖ	D	6	7	0	1	0.044444444444444446
»Ö	G	Éú	A	6	10	0	0	0.6142857142857142
»Ö	G	¼È	D	5	12	0	1	0.6611111111111111
»Ö	G	Ó¿	F	9	11	0	1	0.044444444444444446
»Ö	G	Á¬	C	7	10	0	0	0.605475040257649
»Ö	G	»À	H	5	8	0	1	0.5791245791245792
»Ö	G	Òâ	C	5	10	0	0	0.07407407407407407
»Ö	G	Ó¡	D	6	12	0	1	0.07407407407407407
»Ö	G	Ô°	C	7	10	0	0	0.0429037037037037
»Ö	G	Ïö	I	5	14	0	0	0.044444444444444446
»Ö	G	³£	C	8	12	0	0	0.605475040257649
»Ö	G	ÉÐ	D	8	11	0	0	0.07407407407407407
»Ö	G	Óõ	H	3	11	0	1	0.044444444444444446
»Ö	G	½Ú	C	6	12	0	0	0.07407407407407407
»Ö	G	Õñ	E	7	9	0	1	0.044444444444444446
»Ö	G	ÐÎ	C	7	8	0	1	0.043525925925925926
»Ö	G	Í¾	E	5	9	0	0	0.042112482853223596
»Ö	G	³¿	E	7	10	0	0	0.042112482853223596
»Ö	G	ÐÑ	E	7	19	0	1	0.044444444444444446
»Ö	G	¼ý	F	7	16	0	0	0.0429037037037037
»Ö	G	·±	E	9	12	0	0	0.044444444444444446
»Ö	G	¶é	I	6	14	0	0	0.0
»Ö	G	Í÷	I	9	11	0	1	0.6036500268384327
»Ö	G	¹ü	F	6	7	0	0	0.044444444444444446
»Ö	G	ÊÇ	A	4	10	0	0	0.605475040257649
»Ö	G	Áº	D	8	6	0	0	0.06637037037037037
»Ö	G	êÝ	I	5	10	0	1	0.044444444444444446
