联	D	连	C	0	11	0	0	0.3478260869565218
联	D	合	C	8	12	0	0	0.21052631578947373
联	D	晨	E	6	5	0	0	0.044444444444444446
联	D	卓	H	8	10	0	0	0.26666666666666666
联	D	振	E	8	4	0	1	0.16666666666666669
联	D	斧	G	8	14	0	0	0.13524528301886796
联	D	耸	H	8	10	1	0	0.15094339622641512
联	D	券	D	6	8	0	0	0.15094339622641512
联	D	平	C	4	9	0	0	0.26666666666666666
联	D	手	A	10	10	0	0	0.1666976744186047
联	D	生	A	9	11	0	0	0.14933333333333335
联	D	股	D	8	10	0	1	0.20869565217391306
联	D	青	C	6	10	0	0	0.1
联	D	吁	H	8	10	0	1	0.15094339622641512
联	D	轮	D	3	10	0	1	0.21052631578947373
联	D	驰	G	7	14	0	1	0.16000000000000003
联	D	枉	I	6	10	0	1	0.11764705882352944
联	D	炫	J	6	13	0	1	0.0
联	D	里	A	4	9	0	0	0.1666976744186047
联	D	形	C	6	11	0	1	0.0429037037037037
联	D	缰	K	5	12	0	1	0.08742641509433963
联	D	贻	I	4	15	0	1	0.18604651162790703
联	D	尚	D	7	12	0	0	0.26666666666666666
联	D	曲	C	9	10	0	0	0.896
联	D	膊	G	7	12	0	1	0.1666976744186047
联	D	躬	G	8	10	0	1	0.12666666666666668
联	D	粟	H	8	6	0	0	0.16666666666666669
联	D	境	D	6	8	0	1	0.15094339622641512
联	D	坐	D	9	11	0	0	0.16666666666666669
联	D	梁	D	1	13	0	0	0.26666666666666666
联	D	灰	E	7	8	0	0	0.1
联	D	厉	F	4	9	0	0	0.26666666666666666
联	D	繁	E	4	15	0	0	0.13793103448275862
联	D	费	C	7	11	0	0	0.26666666666666666
联	D	醒	E	6	12	0	1	0.10958904109589043
联	D	渔	F	6	13	0	1	0.18604651162790703
联	D	义	D	4	9	0	0	0.4444444444444445
联	D	壁	E	6	12	0	0	0.1666976744186047
联	D	成	A	7	10	0	0	0.39822222222222226
联	D	沧	H	6	11	0	1	0.044444444444444446
联	D	拈	K	4	10	0	1	0.16666666666666669
联	D	印	D	5	13	0	1	0.26666666666666666
联	D	投	D	7	9	0	1	0.16666666666666669
联	D	背	D	7	9	0	0	0.21052631578947373
