首	B	手	A	0	7	0	1	0.9388888888888889
首	B	繁	E	10	16	0	0	0.6000000000000001
首	B	耸	H	4	5	0	0	0.6000000000000001
首	B	直	C	7	5	0	0	1.0
首	B	青	C	10	7	0	0	1.0
首	B	义	D	8	8	0	1	1.0
首	B	晨	E	8	10	0	0	0.07407407407407407
首	B	优	D	5	7	0	0	1.0
首	B	急	D	8	10	0	0	1.0
首	B	既	D	8	10	0	0	1.0
首	B	成	A	9	9	0	0	1.0
首	B	梁	D	11	12	0	0	0.896
首	B	印	D	9	8	0	0	0.18863157894736846
首	B	琅	H	10	10	0	0	0.1666976744186047
首	B	是	A	5	8	0	0	1.0
首	B	渔	F	6	4	0	0	0.18863157894736846
首	B	曲	C	5	7	0	1	1.0
首	B	枉	I	8	7	0	0	1.0
首	B	立	C	8	6	0	1	0.6000000000000001
首	B	霄	I	8	12	0	0	0.1666976744186047
首	B	厉	F	8	8	0	0	1.0
首	B	度	B	9	8	0	0	0.07407407407407407
首	B	妆	H	8	5	0	0	0.18604651162790703
首	B	事	A	5	5	0	1	0.21721212121212127
首	B	轮	D	7	11	0	0	0.896
首	B	倚	G	6	7	0	0	0.07407407407407407
首	B	偃	J	7	6	0	0	0.07407407407407407
首	B	膊	G	5	9	0	0	0.896
首	B	常	C	9	10	0	0	1.0
首	B	斧	G	4	9	0	0	0.1666976744186047
首	B	戮	L	6	14	0	0	0.0
首	B	堕	I	7	6	0	0	0.0
首	B	复	D	6	6	0	0	1.0
首	B	滥	F	9	10	0	0	1.0
首	B	尚	D	7	7	0	0	0.1666976744186047
首	B	股	D	4	9	0	0	1.0
首	B	颜	F	9	12	0	0	0.10775813953488374
首	B	誓	G	5	11	0	0	0.1666976744186047
首	B	裹	F	5	9	0	0	0.07407407407407407
首	B	茵	I	9	8	0	0	0.1666976744186047
首	B	生	A	7	6	0	1	1.0
首	B	涛	F	7	9	0	0	0.1666976744186047
首	B	驰	G	5	9	0	0	0.056296296296296296
首	B	园	C	8	6	0	0	0.21721212121212127
首	B	闻	D	9	6	0	0	0.6000000000000001
首	B	躬	G	8	7	0	0	0.056296296296296296
首	B	焕	H	6	8	0	0	1.0
