Ææ	D	Æä	B	0	10	0	1	0.6000000000000001
Ææ	D	µü	H	5	8	0	0	0.044444444444444446
Ææ	D	Òð	I	3	9	0	1	0.0429037037037037
Ææ	D	¸´	D	6	7	0	0	0.07407407407407407
Ææ	D	À÷	F	4	5	0	0	0.605475040257649
Ææ	D	ìÅ	J	8	9	0	0	0.0
Ææ	D	ÒÐ	G	4	2	0	0	0.044444444444444446
Ææ	D	³£	C	9	7	0	1	0.7038461538461539
Ææ	D	¶È	B	9	7	0	0	0.07407407407407407
Ææ	D	Çà	C	4	6	0	1	0.6369565217391305
Ææ	D	Í¶	D	7	9	0	0	0.044444444444444446
Ææ	D	²²	G	5	10	0	0	0.0429037037037037
Ææ	D	¹ü	F	7	10	0	0	0.044444444444444446
Ææ	D	Òâ	C	4	9	0	0	0.07407407407407407
Ææ	D	³Û	G	5	8	0	0	0.040888888888888884
Ææ	D	ÕÇ	D	9	10	0	0	0.044444444444444446
Ææ	D	³É	A	9	8	0	0	0.6276
Ææ	D	ÓÅ	D	5	8	0	0	0.6407407407407407
Ææ	D	ÌÎ	F	5	10	0	0	0.044444444444444446
Ææ	D	çÖ	K	3	12	0	0	0.04305808966861598
Ææ	D	Éú	A	7	5	0	0	0.7123456790123457
Ææ	D	È¯	D	8	8	0	1	0.044444444444444446
Ææ	D	ºÏ	C	6	2	0	1	0.6825396825396824
Ææ	D	Ó¡	D	5	5	0	0	0.07407407407407407
Ææ	D	¼±	D	2	11	0	1	0.7493734335839599
Ææ	D	Ñ³	I	7	6	0	0	0.044444444444444446
Ææ	D	²×	H	6	7	0	0	0.6142857142857142
Ææ	D	·±	E	8	15	0	1	0.044444444444444446
Ææ	D	×±	H	8	4	0	0	0.044444444444444446
Ææ	D	Äé	K	4	6	0	0	0.044444444444444446
Ææ	D	ÊÖ	A	8	4	0	0	0.044444444444444446
Ææ	D	Ó¿	F	8	6	0	0	0.044444444444444446
Ææ	D	½Ú	C	3	5	0	1	0.07407407407407407
Ææ	D	Àï	A	4	7	0	1	0.6000000000000001
Ææ	D	»Å	F	9	10	0	0	0.7333333333333333
Ææ	D	¹ª	G	6	10	0	0	0.040888888888888884
Ææ	D	ÉÐ	D	9	8	0	1	0.07407407407407407
Ææ	D	¿º	I	8	6	0	1	0.7333333333333333
Ææ	D	êÝ	I	4	7	0	0	0.044444444444444446
Ææ	D	¶é	I	7	7	0	1	0.0
Ææ	D	¼ý	F	4	7	0	1	0.0429037037037037
Ææ	D	ì³	H	5	12	0	1	0.6825396825396824
Ææ	D	ËÚ	H	6	10	0	1	0.044444444444444446
Ææ	D	Ïú	D	4	10	0	0	0.044444444444444446
Ææ	D	±³	D	3	7	0	1	0.7333333333333333
Ææ	D	Â¾	L	6	13	0	0	0.0
Ææ	D	ÑÕ	F	7	13	0	0	0.04590763603109282
