Àø	F	À÷	F	0	2	0	0	0.044444444444444446
Àø	F	·±	E	8	12	0	0	0.18604651162790703
Àø	F	»Û	E	3	14	0	0	0.044444444444444446
Àø	F	ÊÂ	A	3	9	0	0	0.18604651162790703
Àø	F	¹ü	F	7	11	0	0	0.18604651162790703
Àø	F	Á¢	C	0	6	0	0	0.18604651162790703
Àø	F	Òâ	C	2	10	0	0	0.18604651162790703
Àø	F	»Å	F	9	9	0	1	0.10958904109589043
Àø	F	ÊÇ	A	3	10	0	0	0.126984126984127
Àø	F	¶È	B	9	8	0	0	0.18604651162790703
Àø	F	Ô°	C	8	6	0	0	0.06637037037037037
Àø	F	ÐÑ	E	6	13	0	1	0.11764705882352944
Àø	F	ÉÐ	D	7	9	0	0	0.10958904109589043
Àø	F	Çà	C	6	9	0	0	0.044444444444444446
Àø	F	Ðº	G	3	9	0	1	0.15094339622641512
Àø	F	Ïö	I	6	14	0	0	0.07407407407407407
Àø	F	ÓÅ	D	7	5	0	1	0.06637037037037037
Àø	F	¿º	I	6	5	0	0	0.044444444444444446
Àø	F	Ñ³	I	5	7	0	1	0.13793103448275862
Àø	F	ÊÃ	J	3	10	0	1	0.18604651162790703
Àø	F	¶é	I	5	12	0	0	0.0
Àø	F	ÐÎ	C	4	6	0	1	0.0429037037037037
Àø	F	ì³	H	5	13	0	0	0.044444444444444446
Àø	F	Òå	D	4	8	0	0	0.07407407407407407
Àø	F	Éú	A	9	8	0	0	0.16666666666666669
Àø	F	¹É	D	6	7	0	1	0.07407407407407407
Àø	F	ÀÅ	H	6	8	0	1	0.044444444444444446
Àø	F	ºÏ	C	6	7	0	0	0.18604651162790703
Àø	F	×¿	H	8	11	0	0	0.044444444444444446
Àø	F	ÕÇ	D	9	7	0	0	0.10958904109589043
Àø	F	Ó¡	D	3	6	0	1	0.18604651162790703
Àø	F	Í¾	E	6	9	0	0	0.044444444444444446
Àø	F	ÀÄ	F	3	12	0	1	0.11471698113207549
Àø	F	ËÊ	H	8	13	0	0	0.18604651162790703
Àø	F	Í÷	I	8	9	0	1	0.15094339622641512
Àø	F	Òð	I	5	10	0	0	0.06637037037037037
Àø	F	ËÚ	H	4	11	0	0	0.07407407407407407
Àø	F	Ó¿	F	8	11	0	1	0.13793103448275862
Àø	F	×ø	D	5	10	0	0	0.28571428571428575
Àø	F	È¯	D	6	5	0	0	0.07407407407407407
Àø	F	»À	H	6	10	0	1	0.044444444444444446
Àø	F	³£	C	9	12	0	0	0.044444444444444446
Àø	F	Í¶	D	7	6	0	1	0.18604651162790703
Àø	F	Óæ	F	6	10	0	1	0.16666666666666669
