¼Ì	E	¼È	D	0	7	0	1	0.044444444444444446
¼Ì	E	ÕÇ	D	9	10	0	0	0.10256410256410257
¼Ì	E	Â¾	L	4	9	0	1	0.0
¼Ì	E	³Û	G	5	6	0	1	0.12666666666666668
¼Ì	E	ÐÎ	C	4	9	0	1	0.0429037037037037
¼Ì	E	ÑÕ	F	7	11	0	1	0.044444444444444446
¼Ì	E	ÉÐ	D	7	10	0	0	0.10256410256410257
¼Ì	E	Ïö	I	6	15	0	0	0.07407407407407407
¼Ì	E	Çà	C	6	10	0	0	0.044444444444444446
¼Ì	E	Á¬	C	6	7	0	0	0.15094339622641512
¼Ì	E	Õñ	E	6	10	0	1	0.13793103448275862
¼Ì	E	»Û	E	3	15	0	0	0.044444444444444446
¼Ì	E	¼ý	F	2	13	0	0	0.06637037037037037
¼Ì	E	ÀÄ	F	5	11	0	1	0.10482758620689656
¼Ì	E	Ó¿	F	8	10	0	1	0.126984126984127
¼Ì	E	´ý	D	3	11	0	1	0.18604651162790703
¼Ì	E	Í÷	I	8	10	0	1	0.13793103448275862
¼Ì	E	³£	C	9	11	0	0	0.044444444444444446
¼Ì	E	Òå	D	4	7	0	0	0.07407407407407407
¼Ì	E	ÀÅ	H	8	11	0	1	0.044444444444444446
¼Ì	E	ºÏ	C	6	8	0	0	0.16666666666666669
¼Ì	E	»À	H	6	11	0	1	0.044444444444444446
¼Ì	E	±Ú	E	2	12	0	0	0.06637037037037037
¼Ì	E	²×	H	8	7	0	1	0.044444444444444446
¼Ì	E	¶é	I	5	11	0	0	0.0
¼Ì	E	Ïú	D	6	12	0	1	0.21052631578947373
¼Ì	E	ÒÐ	G	4	10	0	1	0.11764705882352944
¼Ì	E	Óõ	H	6	8	0	1	0.18604651162790703
¼Ì	E	»Å	F	9	12	0	1	0.10256410256410257
¼Ì	E	³É	A	9	8	0	0	0.21052631578947373
¼Ì	E	Óæ	F	6	13	0	1	0.15094339622641512
¼Ì	E	Éú	A	9	9	0	0	0.18604651162790703
¼Ì	E	¹ª	G	8	10	0	1	0.10482758620689656
¼Ì	E	×¿	H	8	10	0	0	0.044444444444444446
¼Ì	E	çÖ	K	5	14	1	1	0.0429037037037037
¼Ì	E	Í¶	D	7	9	0	1	0.21052631578947373
¼Ì	E	³¿	E	8	9	0	0	0.044444444444444446
¼Ì	E	Í¾	E	6	8	0	0	0.044444444444444446
¼Ì	E	ÓÅ	D	7	8	0	1	0.06637037037037037
¼Ì	E	ÎÅ	D	7	13	0	0	0.15094339622641512
¼Ì	E	Á¢	C	2	7	0	0	0.21052631578947373
¼Ì	E	Òð	I	5	11	0	0	0.06637037037037037
¼Ì	E	Áº	D	7	9	0	0	0.06637037037037037
¼Ì	E	ìÅ	J	6	9	0	1	0.0
