清	C	青	C	0	3	0	0	0.6142857142857142
清	C	沧	H	4	10	1	1	0.6550264550264551
清	C	曲	C	7	9	0	0	0.6825396825396824
清	C	境	D	4	9	0	1	0.07407407407407407
清	C	平	C	4	10	0	0	0.736983360171766
清	C	印	D	5	12	0	1	0.16666666666666669
清	C	优	D	7	11	0	1	0.7333333333333333
清	C	义	D	6	10	0	0	0.7476190476190476
清	C	慌	F	7	9	0	1	0.6407407407407407
清	C	箭	F	6	12	0	0	0.06637037037037037
清	C	券	D	8	11	0	0	0.07407407407407407
清	C	待	D	7	10	0	1	0.18604651162790703
清	C	戮	L	8	16	0	1	0.0
清	C	膊	G	7	11	0	1	0.06637037037037037
清	C	费	C	7	12	0	0	0.6407407407407407
清	C	股	D	6	13	0	1	0.07407407407407407
清	C	拈	K	4	5	0	1	0.13793103448275862
清	C	尚	D	7	9	0	0	0.10256410256410257
清	C	途	E	8	11	0	0	0.07407407407407407
清	C	斧	G	8	11	0	0	0.06637037037037037
清	C	繁	E	8	20	0	0	0.21052631578947373
清	C	娇	G	6	14	0	1	0.7333333333333333
清	C	厉	F	6	10	0	0	0.6240601503759398
清	C	卓	H	10	7	0	0	0.7333333333333333
清	C	度	B	11	8	0	0	0.39822222222222226
清	C	立	C	6	10	0	0	0.6240601503759398
清	C	成	A	7	13	0	0	0.6084695652173914
清	C	粟	H	8	13	0	0	0.07407407407407407
清	C	振	E	8	11	0	1	0.13793103448275862
清	C	琅	H	6	8	0	1	0.07407407407407407
清	C	吁	H	6	9	0	1	0.18604651162790703
清	C	梁	D	5	12	0	0	0.07407407407407407
清	C	既	D	6	12	0	1	0.6000000000000001
清	C	霄	I	6	12	0	0	0.07407407407407407
清	C	合	C	6	7	0	0	0.6000000000000001
清	C	拭	J	7	8	0	1	1.0
清	C	躬	G	4	11	0	1	0.10482758620689656
清	C	堕	I	9	10	0	0	0.0
清	C	茵	I	3	8	0	0	0.06637037037037037
清	C	颜	F	7	14	0	1	0.07407407407407407
清	C	斐	H	7	9	0	0	0.6000000000000001
清	C	生	A	5	8	0	0	0.6550264550264551
清	C	妆	H	6	7	0	1	0.18604651162790703
清	C	复	D	8	10	0	0	0.4444444444444445
清	C	贻	I	6	10	0	1	0.15094339622641512
