势	D	誓	G	0	10	0	0	0.1666976744186047
势	D	吁	H	7	10	0	1	0.07407407407407407
势	D	醒	E	7	12	0	1	0.07407407407407407
势	D	炫	J	7	11	0	1	0.0
势	D	待	D	4	9	0	1	0.07407407407407407
势	D	意	C	3	11	0	0	0.21721212121212127
势	D	晨	E	7	9	0	0	0.07407407407407407
势	D	成	A	8	4	0	0	0.1666976744186047
势	D	厉	F	3	5	0	0	0.1666976744186047
势	D	涌	F	9	10	0	1	0.07407407407407407
势	D	颜	F	8	13	0	1	0.9152173913043479
势	D	焕	H	5	11	0	1	0.07407407407407407
势	D	常	C	8	11	0	0	0.1666976744186047
势	D	尚	D	4	8	0	0	0.1666976744186047
势	D	斧	G	7	10	0	0	0.25600000000000006
势	D	园	C	9	7	0	0	0.21721212121212127
势	D	渔	F	7	11	0	1	0.18863157894736846
势	D	躬	G	9	8	0	1	0.056296296296296296
势	D	偃	J	8	9	0	1	0.07407407407407407
势	D	亢	I	7	6	0	0	0.044444444444444446
势	D	优	D	8	4	0	1	0.1666976744186047
势	D	耸	H	7	12	0	0	0.07407407407407407
势	D	壁	E	3	14	0	0	0.9125730994152047
势	D	卓	H	7	10	0	0	0.10775813953488374
势	D	殉	I	6	8	0	1	0.07407407407407407
势	D	复	D	5	5	0	0	0.07407407407407407
势	D	销	D	7	10	0	1	0.07407407407407407
势	D	急	D	5	9	0	0	0.12193684210526318
势	D	滥	F	6	11	0	1	0.07407407407407407
势	D	曲	C	8	8	0	0	0.896
势	D	粟	H	3	10	0	0	0.18604651162790703
势	D	节	C	6	7	0	0	1.0
势	D	其	B	5	6	0	0	0.07407407407407407
势	D	妆	H	9	6	0	1	0.25600000000000006
势	D	股	D	7	6	0	1	1.0
势	D	琅	H	9	7	0	1	0.1666976744186047
势	D	拈	K	7	8	0	1	0.07407407407407407
势	D	形	C	5	7	0	1	0.6000000000000001
势	D	霄	I	7	15	0	0	0.21052631578947373
势	D	平	C	7	7	0	0	0.10775813953488374
势	D	涛	F	8	10	0	1	0.21052631578947373
势	D	是	A	0	7	0	0	0.07407407407407407
势	D	茵	I	6	7	0	0	0.25600000000000006
势	D	灰	E	4	6	0	0	0.14545454545454548
