Óµ	F	Ó¿	F	2	6	0	1	0.3478260869565218
Óµ	F	±Ú	E	8	10	0	0	0.07407407407407407
Óµ	F	Ó¡	D	5	5	0	1	0.21052631578947373
Óµ	F	ÌÎ	F	5	8	0	1	0.07407407407407407
Óµ	F	Æä	B	6	6	0	0	0.07407407407407407
Óµ	F	¾³	D	6	8	0	1	0.07407407407407407
Óµ	F	Í¶	D	7	5	1	1	0.4444444444444445
Óµ	F	²×	H	4	9	0	1	0.07407407407407407
Óµ	F	·±	E	8	15	0	0	0.15094339622641512
Óµ	F	ÓÅ	D	3	6	0	1	0.07407407407407407
Óµ	F	¼±	D	8	9	0	0	0.18604651162790703
Óµ	F	È¯	D	8	8	0	0	0.07407407407407407
Óµ	F	Á¬	C	8	7	0	0	0.28571428571428575
Óµ	F	ÊÄ	G	9	8	0	0	0.16666666666666669
Óµ	F	¹ü	F	7	10	0	0	0.21052631578947373
Óµ	F	ÐÑ	E	6	10	0	1	0.18604651162790703
Óµ	F	Áº	D	7	11	0	0	0.07407407407407407
Óµ	F	»Å	F	7	10	0	1	0.16666666666666669
Óµ	F	×ø	D	7	9	0	0	0.4444444444444445
Óµ	F	À÷	F	8	7	0	0	0.07407407407407407
Óµ	F	Çà	C	4	4	0	0	0.07407407407407407
Óµ	F	±³	D	7	5	0	0	0.4444444444444445
Óµ	F	»Û	E	9	11	0	0	0.07407407407407407
Óµ	F	Í¾	E	8	10	0	0	0.07407407407407407
Óµ	F	Äé	K	6	6	1	1	0.4444444444444445
Óµ	F	ì³	H	9	10	0	0	0.07407407407407407
Óµ	F	¿º	I	6	6	0	0	0.07407407407407407
Óµ	F	Àï	A	8	5	0	0	0.07407407407407407
Óµ	F	³Û	G	9	8	0	1	0.3377777777777778
Óµ	F	ÙÈ	J	5	9	0	1	0.21052631578947373
Óµ	F	ÊÖ	A	8	4	0	0	0.07407407407407407
Óµ	F	Òå	D	6	9	0	0	0.07407407407407407
Óµ	F	³¿	E	8	9	0	0	0.07407407407407407
Óµ	F	Á¢	C	8	7	0	0	0.2424242424242425
Óµ	F	¸´	D	8	7	0	0	0.3478260869565218
Óµ	F	Óõ	H	6	4	0	1	0.28571428571428575
Óµ	F	¼ý	F	8	9	0	0	0.06637037037037037
Óµ	F	Ïö	I	6	11	0	0	0.07407407407407407
Óµ	F	ËÊ	H	4	8	0	0	0.2424242424242425
Óµ	F	Ñ³	I	7	8	0	1	0.18604651162790703
Óµ	F	¸«	G	8	10	0	0	0.06637037037037037
Óµ	F	ÎÅ	D	7	7	0	0	0.16666666666666669
Óµ	F	Óæ	F	6	9	0	1	0.18604651162790703
Óµ	F	×±	H	6	6	0	1	0.13793103448275862
Óµ	F	ÊÇ	A	9	7	0	0	0.28571428571428575
Óµ	F	Òð	I	3	7	0	0	0.06637037037037037
